Date,Open,High,Low,Close,Adj Close,Volume
2010-07-05,2851.580078,2900.745361,2753.249756,2900.745361,2028.472412,140206963
2010-07-12,3023.658203,3097.406006,2925.327881,2999.075684,2097.234131,204297042
2010-07-19,2949.910400,3023.658203,2900.745361,2999.075684,2097.234131,165608072
2010-07-26,3023.658203,3048.240967,2900.745361,2949.910400,2062.853516,216577075
2010-08-02,2876.162842,2999.075684,2679.501953,2949.910400,2062.853516,292572940
2010-08-09,2974.493164,2974.493164,2826.997559,2900.745361,2028.472412,134911547
2010-08-16,2949.910400,2974.493164,2876.162842,2949.910400,2062.853516,88240303
2010-08-23,2974.493164,2999.075684,2851.580078,2900.745361,2028.472412,132114853
2010-08-30,2851.580078,2999.075684,2802.415039,2974.493164,2080.043701,147859737
2010-09-06,3048.240967,3097.406006,2974.493164,3097.406006,2165.995850,88368442
2010-09-13,3097.406006,3416.979736,3097.406006,3392.397217,2372.281250,152438181
2010-09-20,3244.901611,3343.231934,3023.658203,3244.901611,2269.138672,306028603
2010-09-27,3269.484131,3564.475098,3220.319092,3367.814453,2355.090820,257213562
2010-10-04,3441.562256,3490.727539,3244.901611,3294.066650,2303.519775,209170409
2010-10-11,3343.231934,3441.562256,3269.484131,3416.979736,2389.471680,297935475
2010-10-18,3392.397217,3416.979736,3294.066650,3367.814453,2355.090820,138432331
2010-10-25,3392.397217,3515.310059,3343.231934,3441.562256,2406.662109,195500165
2010-11-01,3490.727539,3539.892578,3392.397217,3539.892578,2475.423584,170673650
2010-11-08,3515.310059,3564.475098,3343.231934,3392.397217,2372.281250,139686268
2010-11-15,3416.979736,3539.892578,3367.814453,3490.727539,2441.042969,96348683
2010-11-22,3564.475098,3564.475098,3294.066650,3318.649414,2320.709961,143052472
2010-11-29,3343.231934,3392.397217,3121.988525,3294.066650,2303.519775,299326704
2010-12-06,3343.231934,3392.397217,3269.484131,3294.066650,2303.519775,149340461
2010-12-13,3195.736328,3343.231934,3121.988525,3146.571289,2200.376953,218141191
2010-12-20,3072.823486,3220.319092,2999.075684,3121.988525,2183.186035,175616173
2010-12-27,3195.736328,3294.066650,3146.571289,3195.736328,2241.584229,126899780
2011-01-03,3171.153809,3392.397217,3097.406006,3146.571289,2207.098389,363739167
2011-01-10,2949.910400,3097.406006,2777.832520,2826.997559,1982.940063,693231533
2011-01-17,2777.832520,2900.745361,2630.336914,2753.249756,1931.211060,600193118
2011-01-24,2704.084717,2999.075684,2654.919434,2974.493164,2086.397705,569204720
2011-01-31,2925.327881,3072.823486,2826.997559,2925.327881,2051.911865,385515760
2011-02-07,2949.910400,3025.000000,2700.000000,2775.000000,1946.467285,571142812
2011-02-14,2800.000000,2975.000000,2675.000000,2950.000000,2069.217529,602347000
2011-02-21,3000.000000,3025.000000,2775.000000,2875.000000,2016.610107,562578000
2011-02-28,2900.000000,3100.000000,2825.000000,3100.000000,2174.431641,482531000
2011-03-07,3175.000000,3225.000000,3025.000000,3075.000000,2156.896240,452967000
2011-03-14,3075.000000,3100.000000,2950.000000,3000.000000,2104.289063,340074000
2011-03-21,3000.000000,3150.000000,2950.000000,3150.000000,2209.503174,621537000
2011-03-28,3100.000000,3425.000000,3075.000000,3425.000000,2402.396240,473670000
2011-04-04,3425.000000,3500.000000,3300.000000,3500.000000,2455.003662,445158000
2011-04-11,3475.000000,3525.000000,3325.000000,3400.000000,2384.860596,200207000
2011-04-18,3350.000000,3575.000000,3275.000000,3550.000000,2490.075195,319624000
2011-04-25,3525.000000,3625.000000,3450.000000,3575.000000,2507.610840,238145000
2011-05-02,3675.000000,3675.000000,3475.000000,3500.000000,2455.003662,357711000
2011-05-09,3450.000000,3575.000000,3400.000000,3575.000000,2507.610840,362029000
2011-05-16,3525.000000,3650.000000,3475.000000,3625.000000,2542.682373,262507000
2011-05-23,3550.000000,3600.000000,3450.000000,3575.000000,2507.610840,238808000
2011-05-30,3600.000000,3625.000000,3500.000000,3550.000000,2490.075195,264505000
2011-06-06,3500.000000,3525.000000,3450.000000,3500.000000,2455.003662,235802000
2011-06-13,3450.000000,3525.000000,3350.000000,3400.000000,2384.860596,245365000
2011-06-20,3425.000000,3550.000000,3375.000000,3525.000000,2516.201416,197923000
2011-06-27,3525.000000,3650.000000,3500.000000,3650.000000,2605.428223,250340000
2011-07-04,3650.000000,3850.000000,3575.000000,3800.000000,2712.500732,267475000
2011-07-11,3850.000000,4000.000000,3750.000000,3950.000000,2819.573242,290215000
2011-07-18,3925.000000,3950.000000,3750.000000,3800.000000,2712.500732,259045000
2011-07-25,3850.000000,4075.000000,3750.000000,3925.000000,2801.728027,292090000
2011-08-01,4025.000000,4050.000000,3550.000000,3675.000000,2623.273682,411123000
2011-08-08,3675.000000,3750.000000,3400.000000,3600.000000,2569.737549,641016000
2011-08-15,3650.000000,3700.000000,3450.000000,3475.000000,2480.510742,356634000
2011-08-22,3400.000000,3500.000000,3325.000000,3425.000000,2444.819580,305832000
2011-08-29,3425.000000,3425.000000,3425.000000,3425.000000,2444.819580,0
2011-09-05,3425.000000,3650.000000,3350.000000,3600.000000,2569.737549,376407000
2011-09-12,3450.000000,3525.000000,3075.000000,3325.000000,2373.438232,543441000
2011-09-19,3175.000000,3300.000000,2550.000000,2800.000000,1998.684692,740868000
2011-09-26,2750.000000,3275.000000,2650.000000,3150.000000,2248.520508,657012000
2011-10-03,2875.000000,3150.000000,2750.000000,3000.000000,2141.448242,583889000
2011-10-10,3125.000000,3400.000000,2975.000000,3300.000000,2355.593262,372774000
2011-10-17,3375.000000,3400.000000,3150.000000,3225.000000,2302.056396,293641000
2011-10-24,3450.000000,3650.000000,3300.000000,3600.000000,2569.737549,482716000
2011-10-31,3575.000000,3625.000000,3275.000000,3600.000000,2569.737549,347871000
2011-11-07,3600.000000,3700.000000,3525.000000,3575.000000,2551.892090,287197000
2011-11-14,3650.000000,3650.000000,3375.000000,3400.000000,2426.974365,330372000
2011-11-21,3275.000000,3400.000000,3200.000000,3225.000000,2302.056396,459105000
2011-11-28,3200.000000,3350.000000,3150.000000,3350.000000,2391.283691,308120000
2011-12-05,3350.000000,3375.000000,3225.000000,3300.000000,2355.593262,297959000
2011-12-12,3300.000000,3375.000000,3100.000000,3350.000000,2391.283691,348026000
2011-12-19,3350.000000,3500.000000,3325.000000,3400.000000,2426.974365,186729000
2011-12-26,3400.000000,3400.000000,3250.000000,3375.000000,2409.129150,110395000
2012-01-02,3350.000000,3450.000000,3325.000000,3350.000000,2391.283691,201696000
2012-01-09,3350.000000,3450.000000,3300.000000,3425.000000,2444.819580,216732006
2012-01-16,3350.000000,3575.000000,3350.000000,3525.000000,2516.201416,428930000
2012-01-23,3525.000000,3550.000000,3400.000000,3425.000000,2444.819580,211372000
2012-01-30,3325.000000,3425.000000,3250.000000,3275.000000,2337.747314,526465000
2012-02-06,3200.000000,3300.000000,3000.000000,3075.000000,2194.984619,1197707000
2012-02-13,3175.000000,3200.000000,3050.000000,3175.000000,2266.365723,419320000
2012-02-20,3200.000000,3250.000000,3025.000000,3050.000000,2177.138916,432959000
2012-02-27,3025.000000,3250.000000,3000.000000,3250.000000,2319.902100,415698000
2012-03-05,3250.000000,3350.000000,3175.000000,3300.000000,2355.593262,372308004
2012-03-12,3350.000000,3450.000000,3325.000000,3450.000000,2462.665039,472714000
2012-03-19,3450.000000,3475.000000,3400.000000,3425.000000,2444.819580,166396000
2012-03-26,3375.000000,3475.000000,3325.000000,3425.000000,2444.819580,346388000
2012-04-02,3475.000000,3525.000000,3400.000000,3525.000000,2516.201416,180589000
2012-04-09,3475.000000,3550.000000,3425.000000,3500.000000,2498.356201,211193000
2012-04-16,3475.000000,3575.000000,3450.000000,3575.000000,2551.892090,206970000
2012-04-23,3475.000000,3675.000000,3475.000000,3650.000000,2605.428223,285454000
2012-04-30,3700.000000,3725.000000,3575.000000,3675.000000,2623.273682,274081000
2012-05-07,3575.000000,3675.000000,3550.000000,3600.000000,2569.737549,197705000
2012-05-14,3600.000000,3650.000000,3475.000000,3550.000000,2534.046875,160105000
2012-05-21,3475.000000,3600.000000,3375.000000,3450.000000,2499.357178,270946000
2012-05-28,3525.000000,3600.000000,3325.000000,3450.000000,2499.357178,169118000
2012-06-04,3300.000000,3550.000000,3275.000000,3475.000000,2517.468506,184830000
2012-06-11,3500.000000,3525.000000,3375.000000,3500.000000,2535.579590,93505000
2012-06-18,3550.000000,3675.000000,3475.000000,3600.000000,2608.024902,146563000
2012-06-25,3600.000000,3650.000000,3475.000000,3600.000000,2608.024902,232020000
2012-07-02,3625.000000,3700.000000,3500.000000,3550.000000,2571.802246,195401000
2012-07-09,3450.000000,3550.000000,3425.000000,3550.000000,2571.802246,237186000
2012-07-16,3550.000000,3875.000000,3550.000000,3850.000000,2789.137939,268611000
2012-07-23,3700.000000,3900.000000,3600.000000,3825.000000,2771.026367,195119000
2012-07-30,3925.000000,4225.000000,3900.000000,4150.000000,3006.473145,283201000
2012-08-06,4050.000000,4175.000000,3925.000000,4175.000000,3024.584473,153155000
2012-08-13,4125.000000,4200.000000,4050.000000,4175.000000,3024.584473,69921000
2012-08-20,4175.000000,4300.000000,4050.000000,4100.000000,2970.250244,82536000
2012-08-27,4100.000000,4125.000000,3675.000000,3900.000000,2825.360107,274323000
2012-09-03,3950.000000,4000.000000,3875.000000,3950.000000,2861.583008,148217000
2012-09-10,3950.000000,3975.000000,3800.000000,3975.000000,2879.694336,296156000
2012-09-17,4025.000000,4025.000000,3925.000000,3975.000000,2879.694336,171012000
2012-09-24,4000.000000,4150.000000,3925.000000,4100.000000,2970.250244,225030000
2012-10-01,4025.000000,4100.000000,3975.000000,4050.000000,2934.027832,152105000
2012-10-08,4050.000000,4100.000000,3950.000000,4050.000000,2934.027832,196383000
2012-10-15,4075.000000,4150.000000,4000.000000,4025.000000,2915.916748,185706000
2012-10-22,4100.000000,4125.000000,4000.000000,4100.000000,2970.250244,122442000
2012-10-29,4100.000000,4200.000000,4075.000000,4200.000000,3042.695801,243046000
2012-11-05,4200.000000,4300.000000,4150.000000,4300.000000,3115.141357,133200000
2012-11-12,4275.000000,4375.000000,4200.000000,4350.000000,3151.363525,76765000
2012-11-19,4250.000000,4375.000000,4200.000000,4350.000000,3151.363525,121948000
2012-11-26,4400.000000,4450.000000,4100.000000,4125.000000,2988.361572,207413000
2012-12-03,4225.000000,4225.000000,3975.000000,3975.000000,2879.694336,320387000
2012-12-10,3975.000000,4100.000000,3950.000000,4025.000000,2915.916748,336637000
2012-12-17,4075.000000,4100.000000,3950.000000,4000.000000,2897.805420,280782000
2012-12-24,4000.000000,4050.000000,3850.000000,4050.000000,2934.027832,89948006
2012-12-31,3900.000000,4150.000000,3900.000000,4125.000000,2988.361572,124030000
2013-01-07,4100.000000,4175.000000,4000.000000,4025.000000,2915.916748,264737000
2013-01-14,4200.000000,4350.000000,4000.000000,4350.000000,3151.363525,207844000
2013-01-21,4275.000000,4400.000000,4175.000000,4400.000000,3187.585938,129592000
2013-01-28,4375.000000,4750.000000,4300.000000,4500.000000,3260.031250,190263000
2013-02-04,4450.000000,4650.000000,4350.000000,4425.000000,3205.697266,215585000
2013-02-11,4375.000000,4575.000000,4375.000000,4550.000000,3296.253418,182683000
2013-02-18,4550.000000,4775.000000,4525.000000,4775.000000,3459.255371,178710000
2013-02-25,4875.000000,5075.000000,4725.000000,4950.000000,3586.033936,262383000
2013-03-04,4950.000000,5025.000000,4750.000000,4925.000000,3567.923096,187735000
2013-03-11,4975.000000,5000.000000,4875.000000,5000.000000,3622.256592,163012000
2013-03-18,5000.000000,5025.000000,4725.000000,4775.000000,3459.255371,270438000
2013-03-25,4800.000000,5025.000000,4750.000000,5000.000000,3622.256592,211376000
2013-04-01,5025.000000,5025.000000,4900.000000,5025.000000,3640.368164,142125006
2013-04-08,5000.000000,5225.000000,4975.000000,5175.000000,3749.035156,241136000
2013-04-15,5100.000000,5375.000000,5025.000000,5300.000000,3839.592285,183875000
2013-04-22,5300.000000,5350.000000,5225.000000,5325.000000,3857.703857,166680006
2013-04-29,5300.000000,5325.000000,4900.000000,4900.000000,3549.812012,315936000
2013-05-06,4925.000000,5225.000000,4850.000000,5150.000000,3802.088623,210441000
2013-05-13,5125.000000,5125.000000,5000.000000,5025.000000,3709.805176,192248000
2013-05-20,5025.000000,5275.000000,4925.000000,5025.000000,3709.805176,269926000
2013-05-27,5000.000000,5175.000000,4850.000000,4850.000000,3580.607910,319969000
2013-06-03,4850.000000,4950.000000,4625.000000,4700.000000,3469.867432,267233000
2013-06-10,4700.000000,4800.000000,4250.000000,4725.000000,3488.324219,547762000
2013-06-17,4675.000000,4775.000000,4200.000000,4300.000000,3174.560059,306670006
2013-06-24,4325.000000,4500.000000,4125.000000,4500.000000,3322.213623,339732000
2013-07-01,4525.000000,4525.000000,4025.000000,4075.000000,3008.449219,306579000
2013-07-08,4075.000000,4350.000000,3725.000000,4125.000000,3045.362305,497797000
2013-07-15,4200.000000,4425.000000,4025.000000,4350.000000,3211.473145,285111000
2013-07-22,4375.000000,4500.000000,4250.000000,4375.000000,3229.929688,220985000
2013-07-29,4325.000000,4450.000000,4250.000000,4350.000000,3211.473145,162801000
2013-08-05,4350.000000,4350.000000,4350.000000,4350.000000,3211.473145,0
2013-08-12,4275.000000,4325.000000,4025.000000,4150.000000,3063.818848,276518000
2013-08-19,4075.000000,4100.000000,3550.000000,3700.000000,2731.597900,783138000
2013-08-26,3700.000000,3700.000000,3125.000000,3550.000000,2620.857422,737656000
2013-09-02,3600.000000,3650.000000,3275.000000,3350.000000,2473.203613,297597000
2013-09-09,3425.000000,4250.000000,3350.000000,4250.000000,3137.646240,769500000
2013-09-16,4275.000000,5150.000000,4275.000000,4475.000000,3303.757080,437445000
2013-09-23,4350.000000,4425.000000,4075.000000,4150.000000,3063.818848,338287000
2013-09-30,4000.000000,4250.000000,3975.000000,4175.000000,3082.275879,219417000
2013-10-07,4150.000000,4450.000000,4125.000000,4275.000000,3156.103271,265004000
2013-10-14,4275.000000,4375.000000,4025.000000,4125.000000,3045.362305,254322000
2013-10-21,4175.000000,4475.000000,4075.000000,4400.000000,3248.386719,513368000
2013-10-28,4450.000000,4475.000000,4150.000000,4175.000000,3082.275879,217139000
2013-11-04,4150.000000,4225.000000,4025.000000,4100.000000,3026.905518,170507000
2013-11-11,4125.000000,4125.000000,3675.000000,3900.000000,2879.251709,479308000
2013-11-18,3925.000000,3950.000000,3700.000000,3775.000000,2786.967773,380181000
2013-11-25,3850.000000,3925.000000,3725.000000,3825.000000,2823.881348,248704000
2013-12-02,3850.000000,3925.000000,3650.000000,3650.000000,2694.684082,184683000
2013-12-09,3750.000000,3950.000000,3725.000000,3850.000000,2842.338623,179701000
2013-12-16,3750.000000,4000.000000,3725.000000,4000.000000,2953.078369,161120000
2013-12-23,3950.000000,3975.000000,3825.000000,3825.000000,2823.881348,80945000
2013-12-30,3875.000000,4050.000000,3850.000000,3900.000000,2879.251709,123811000
2014-01-06,3900.000000,4187.500000,3800.000000,4125.000000,3045.362305,208976200
2014-01-13,4250.000000,4762.500000,4237.500000,4375.000000,3229.929688,292185800
2014-01-20,4400.000000,4537.500000,4312.500000,4337.500000,3202.244873,208674800
2014-01-27,4125.000000,4375.000000,4075.000000,4350.000000,3211.473145,348856000
2014-02-03,4412.500000,4425.000000,4200.000000,4387.500000,3239.157959,230202000
2014-02-10,4425.000000,4550.000000,4375.000000,4512.500000,3331.441650,288476800
2014-02-17,4537.500000,4712.500000,4525.000000,4712.500000,3479.095947,393377000
2014-02-24,4750.000000,4825.000000,4412.500000,4550.000000,3359.126953,357895000
2014-03-03,4500.000000,4750.000000,4500.000000,4625.000000,3414.497070,309351200
2014-03-10,4687.500000,5125.000000,4550.000000,5075.000000,3746.718750,369151800
2014-03-17,5000.000000,5075.000000,4662.500000,4687.500000,3460.638916,438229800
2014-03-24,4750.000000,4837.500000,4700.000000,4725.000000,3488.324219,398974200
2014-03-31,4725.000000,5175.000000,4725.000000,5062.500000,3831.136719,350519000
2014-04-07,5062.500000,5150.000000,4762.500000,4850.000000,3670.324219,432894400
2014-04-14,4837.500000,5050.000000,4837.500000,4925.000000,3727.081787,236391200
2014-04-21,4937.500000,5000.000000,4862.500000,4950.000000,3746.000732,187587200
2014-04-28,5000.000000,5000.000000,4862.500000,4937.500000,3736.541504,171096400
2014-05-05,4937.500000,5050.000000,4887.500000,5037.500000,3812.217773,126167800
2014-05-12,5050.000000,5300.000000,4987.500000,5300.000000,4010.869873,276890000
2014-05-19,5312.500000,5412.500000,5000.000000,5187.500000,3925.733398,331583000
2014-05-26,5162.500000,5225.000000,5025.000000,5087.500000,3850.056641,181309200
2014-06-02,5100.000000,5125.000000,5012.500000,5037.500000,3812.217773,241982400
2014-06-09,4900.000000,5087.500000,4875.000000,4962.500000,3755.460449,283964200
2014-06-16,4925.000000,4962.500000,4875.000000,4900.000000,3708.162598,191212800
2014-06-23,4875.000000,4950.000000,4812.500000,4825.000000,3651.405518,270175400
2014-06-30,4862.500000,4937.500000,4812.500000,4837.500000,3660.864502,252085600
2014-07-07,4962.500000,5500.000000,4862.500000,5250.000000,3973.030762,826424000
2014-07-14,5250.000000,5350.000000,5175.000000,5312.500000,4020.329102,283795800
2014-07-21,5325.000000,5375.000000,5075.000000,5125.000000,3878.435547,341842600
2014-07-28,5125.000000,5125.000000,5125.000000,5125.000000,3878.435547,0
2014-08-04,5137.500000,5200.000000,5012.500000,5100.000000,3859.516846,235337600
2014-08-11,5237.500000,5275.000000,5137.500000,5225.000000,3954.112061,172951600
2014-08-18,5237.500000,5325.000000,5212.500000,5262.500000,3982.490479,233987600
2014-08-25,5287.500000,5300.000000,5187.500000,5187.500000,3925.733398,139475000
2014-09-01,5250.000000,5300.000000,5187.500000,5237.500000,3963.571533,123235400
2014-09-08,5275.000000,5325.000000,5100.000000,5100.000000,3859.516846,206324200
2014-09-15,5112.500000,5300.000000,5025.000000,5262.500000,3982.490479,186112400
2014-09-22,5325.000000,5350.000000,5012.500000,5025.000000,3802.758789,327873400
2014-09-29,5037.500000,5187.500000,4775.000000,4825.000000,3651.405518,338314800
2014-10-06,4912.500000,4950.000000,4675.000000,4775.000000,3613.566650,315093000
2014-10-13,4700.000000,5050.000000,4650.000000,4962.500000,3755.460449,294431800
2014-10-20,5062.500000,5112.500000,4975.000000,5050.000000,3821.677734,219843600
2014-10-27,4987.500000,5175.000000,4962.500000,5175.000000,3916.272705,163778000
2014-11-03,5187.500000,5262.500000,5050.000000,5087.500000,3850.056641,157445800
2014-11-10,5150.000000,5362.500000,5125.000000,5250.000000,3973.030762,183092800
2014-11-17,5250.000000,5325.000000,5175.000000,5187.500000,3925.733398,169135400
2014-11-24,5250.000000,5287.500000,5225.000000,5262.500000,3982.490479,144497400
2014-12-01,5275.000000,5400.000000,5262.500000,5325.000000,4029.789307,173216600
2014-12-08,5375.000000,5437.500000,5237.500000,5375.000000,4067.626953,160667800
2014-12-15,5300.000000,5387.500000,5062.500000,5325.000000,4029.789307,290527800
2014-12-22,5350.000000,5375.000000,5300.000000,5350.000000,4048.707520,49808200
2014-12-29,5350.000000,5425.000000,5312.500000,5412.500000,4096.005859,80637400
2015-01-05,5425.000000,5612.500000,5337.500000,5562.500000,4209.521484,188341000
2015-01-12,5512.500000,5562.500000,5312.500000,5350.000000,4048.707520,195599600
2015-01-19,5325.000000,5687.500000,5300.000000,5687.500000,4304.117188,263997800
2015-01-26,5575.000000,5625.000000,5450.000000,5500.000000,4162.223145,215793000
2015-02-02,5500.000000,5737.500000,5475.000000,5675.000000,4294.657715,270799400
2015-02-09,5700.000000,5987.500000,5700.000000,5950.000000,4502.769531,257810000
2015-02-16,5950.000000,6150.000000,5825.000000,6037.500000,4568.985840,178238600
2015-02-23,5950.000000,6037.500000,5887.500000,6000.000000,4540.607422,212406200
2015-03-02,5950.000000,6050.000000,5900.000000,6050.000000,4578.445313,173630600
2015-03-09,6000.000000,6037.500000,5875.000000,5950.000000,4502.769531,193144800
2015-03-16,5950.000000,6150.000000,5925.000000,6100.000000,4616.284180,158909800
2015-03-23,6137.500000,6137.500000,5925.000000,5975.000000,4521.688477,132708400
2015-03-30,6025.000000,6275.000000,6000.000000,6137.500000,4727.332520,163353200
2015-04-06,6150.000000,6162.500000,5975.000000,6000.000000,4621.425293,194422200
2015-04-13,6025.000000,6050.000000,5887.500000,6000.000000,4621.425293,164346800
2015-04-20,6000.000000,6075.000000,5950.000000,5950.000000,4582.914063,138121000
2015-04-27,5900.000000,5900.000000,5175.000000,5375.000000,4140.026367,550405800
2015-05-04,5387.500000,5700.000000,5350.000000,5587.500000,4303.702637,316791000
2015-05-11,5587.500000,5675.000000,5462.500000,5475.000000,4217.051270,185601000
2015-05-18,5475.000000,5862.500000,5475.000000,5712.500000,4399.981934,225955400
2015-05-25,5625.000000,5650.000000,5362.500000,5387.500000,4149.654297,303027400
2015-06-01,5400.000000,5412.500000,5200.000000,5337.500000,4111.143066,215147400
2015-06-08,5287.500000,5312.500000,4812.500000,4950.000000,3812.675781,309590000
2015-06-15,4900.000000,5025.000000,4675.000000,5000.000000,3851.187744,305890600
2015-06-22,5037.500000,5125.000000,4912.500000,5050.000000,3889.699463,236922200
2015-06-29,4975.000000,5100.000000,4950.000000,5087.500000,3918.583740,159445800
2015-07-06,5012.500000,5075.000000,4912.500000,5000.000000,3851.187744,173392600
2015-07-13,5000.000000,5100.000000,4975.000000,5000.000000,3851.187744,136734400
2015-07-20,5000.000000,5200.000000,4975.000000,5000.000000,3851.187744,164102000
2015-07-27,4987.500000,5025.000000,4637.500000,4762.500000,3668.257080,349884800
2015-08-03,4700.000000,5037.500000,4700.000000,4825.000000,3716.396729,371988800
2015-08-10,4875.000000,4875.000000,4262.500000,4500.000000,3466.068848,350922000
2015-08-17,4500.000000,4500.000000,4200.000000,4250.000000,3273.509521,199482800
2015-08-24,4137.500000,4637.500000,4062.500000,4537.500000,3494.952637,510966600
2015-08-31,4487.500000,4562.500000,4300.000000,4412.500000,3398.673340,192203000
2015-09-07,4400.000000,4462.500000,4275.000000,4325.000000,3331.277344,182507800
2015-09-14,4350.000000,4375.000000,4300.000000,4325.000000,3331.277344,156480400
2015-09-21,4325.000000,4350.000000,3862.500000,3862.500000,2975.042725,157802400
2015-09-28,3862.500000,4062.500000,3575.000000,3837.500000,2955.786621,199309600
2015-10-05,3925.000000,4637.500000,3900.000000,4550.000000,3504.580811,320376200
2015-10-12,4500.000000,4612.500000,4425.000000,4462.500000,3437.185059,168299600
2015-10-19,4475.000000,4725.000000,4475.000000,4700.000000,3620.116699,197132000
2015-10-26,4750.000000,4825.000000,4350.000000,4350.000000,3350.533447,297455800
2015-11-02,4337.500000,4575.000000,4200.000000,4487.500000,3456.441162,219581800
2015-11-09,4400.000000,4450.000000,4075.000000,4337.500000,3340.905518,249298400
2015-11-16,4225.000000,4387.500000,4175.000000,4337.500000,3340.905518,148174600
2015-11-23,4362.500000,4637.500000,4300.000000,4487.500000,3456.441162,151723400
2015-11-30,4450.000000,4500.000000,4250.000000,4375.000000,3369.789063,265078600
2015-12-07,4425.000000,4575.000000,4375.000000,4375.000000,3369.789063,132763000
2015-12-14,4250.000000,4575.000000,4225.000000,4362.500000,3360.162109,202189000
2015-12-21,4362.500000,4462.500000,4362.500000,4437.500000,3417.928711,56769600
2015-12-28,4350.000000,4625.000000,4350.000000,4625.000000,3562.348633,107326000
2016-01-04,4600.000000,4775.000000,4537.500000,4637.500000,3571.976074,231136600
2016-01-11,4550.000000,4737.500000,4500.000000,4637.500000,3571.976074,217749600
2016-01-18,4625.000000,4700.000000,4612.500000,4687.500000,3610.488525,210231600
2016-01-25,4700.000000,4800.000000,4687.500000,4800.000000,3697.140137,211535600
2016-02-01,4800.000000,5200.000000,4675.000000,5175.000000,3985.978516,303280400
2016-02-08,5175.000000,5175.000000,4825.000000,4862.500000,3745.280273,196491600
2016-02-15,4900.000000,4937.500000,4600.000000,4650.000000,3581.604736,445724400
2016-02-22,4612.500000,4762.500000,4587.500000,4737.500000,3649.000732,198443600
2016-02-29,4737.500000,4887.500000,4687.500000,4887.500000,3764.536133,230530000
2016-03-07,4925.000000,5050.000000,4900.000000,5050.000000,3889.699463,222924000
2016-03-14,5050.000000,5125.000000,5000.000000,5050.000000,3889.699463,144819800
2016-03-21,5050.000000,5162.500000,5050.000000,5112.500000,3937.839355,222084200
2016-03-28,5087.500000,5187.500000,4962.500000,5050.000000,3889.699463,252530400
2016-04-04,5050.000000,5225.000000,4887.500000,4925.000000,3893.212158,213690400
2016-04-11,4925.000000,4925.000000,4725.000000,4775.000000,3774.636719,76966600
2016-04-18,4775.000000,5000.000000,4775.000000,4987.500000,3942.617920,118842400
2016-04-25,4975.000000,4975.000000,4637.500000,4825.000000,3814.162109,222003800
2016-05-02,4812.500000,4937.500000,4700.000000,4850.000000,3833.924805,106925200
2016-05-09,4800.000000,4850.000000,4575.000000,4650.000000,3675.824219,229142600
2016-05-16,4550.000000,4575.000000,4325.000000,4350.000000,3438.674805,361008600
2016-05-23,4387.500000,4562.500000,4375.000000,4525.000000,3577.011963,173602200
2016-05-30,4562.500000,4662.500000,4500.000000,4562.500000,3606.655762,153863000
2016-06-06,4575.000000,4750.000000,4562.500000,4637.500000,3665.943604,130299400
2016-06-13,4600.000000,4612.500000,4437.500000,4475.000000,3537.487061,156642800
2016-06-20,4550.000000,4600.000000,4425.000000,4525.000000,3577.011963,176732400
2016-06-27,4500.000000,4850.000000,4462.500000,4700.000000,3715.349609,242290000
2016-07-04,4700.000000,4700.000000,4700.000000,4700.000000,3715.349609,0
2016-07-11,4700.000000,5087.500000,4700.000000,4837.500000,3824.043701,431241800
2016-07-18,4800.000000,5237.500000,4787.500000,4962.500000,3922.855713,340583400
2016-07-25,4975.000000,5162.500000,4900.000000,5050.000000,3992.024170,366476800
2016-08-01,5112.500000,5700.000000,5100.000000,5700.000000,4505.849121,491858000
2016-08-08,5750.000000,5975.000000,5437.500000,5537.500000,4377.393066,344585800
2016-08-15,5512.500000,5812.500000,5450.000000,5725.000000,4525.612305,204797400
2016-08-22,5712.500000,5775.000000,5600.000000,5700.000000,4505.849121,196876400
2016-08-29,5600.000000,5675.000000,5437.500000,5587.500000,4416.918457,185644200
2016-09-05,5650.000000,5662.500000,5412.500000,5425.000000,4288.461914,143651200
2016-09-12,5425.000000,5625.000000,5250.000000,5537.500000,4377.393066,178513000
2016-09-19,5587.500000,5850.000000,5562.500000,5750.000000,4545.374023,156534800
2016-09-26,5800.000000,5875.000000,5575.000000,5600.000000,4426.799805,361482800
2016-10-03,5662.500000,5675.000000,5412.500000,5450.000000,4308.224121,231999800
2016-10-10,5487.500000,5687.500000,5375.000000,5675.000000,4486.086914,186677600
2016-10-17,5625.000000,5750.000000,5612.500000,5612.500000,4436.680176,139715800
2016-10-24,5612.500000,5712.500000,5412.500000,5687.500000,4495.968750,196030800
2016-10-31,5700.000000,5825.000000,5475.000000,5550.000000,4387.274414,214852400
2016-11-07,5650.000000,5950.000000,5425.000000,5425.000000,4288.461914,260734600
2016-11-14,5350.000000,5475.000000,5025.000000,5462.500000,4318.105957,212904600
2016-11-21,5350.000000,5462.500000,5012.500000,5075.000000,4011.786865,283743400
2016-11-28,5075.000000,5387.500000,5012.500000,5350.000000,4229.174805,269769400
2016-12-05,5300.000000,5500.000000,5287.500000,5487.500000,4337.868652,154374400
2016-12-12,5487.500000,5487.500000,5300.000000,5375.000000,4248.937500,108769400
2016-12-19,5375.000000,5475.000000,5350.000000,5387.500000,4258.818359,127336000
2016-12-26,5387.500000,5862.500000,5375.000000,5787.500000,4575.018066,150099600
2017-01-02,5787.500000,5787.500000,5562.500000,5687.500000,4495.968750,106207200
2017-01-09,5712.500000,5800.000000,5550.000000,5550.000000,4387.274414,107623000
